    0.004219     0.006121     0.000000
    0.004257     0.006184     0.000000
    0.004290     0.006249     0.000000
    0.004319     0.006316     0.000000
    0.004343     0.006383     0.000000
    0.004363     0.006451     0.000000
    0.004379     0.006516     0.000000
    0.004389     0.006580     0.000000
    0.004395     0.006639     0.000000
    0.004396     0.006695     0.000000
    0.004393     0.006745     0.000000
    0.004385     0.006788     0.000000
    0.004372     0.006824     0.000000
    0.004354     0.006851     0.000000
    0.004331     0.006870     0.000000
    0.004305     0.006879     0.000000
    0.004275     0.006882     0.000000
    0.004244     0.006878     0.000000
    0.004212     0.006869     0.000000
    0.004181     0.006856     0.000000
    0.004150     0.006840     0.000000
    0.004123     0.006822     0.000000
    0.004098     0.006803     0.000000
    0.004078     0.006784     0.000000
    0.004064     0.006767     0.000000
    0.004056     0.006752     0.000000
    0.004055     0.006741     0.000000
    0.004064     0.006734     0.000000
    0.004082     0.006734     0.000000
    0.004110     0.006739     0.000000
    0.004151     0.006753     0.000000
    0.004204     0.006776     0.000000
    0.004271     0.006809     0.000000
    0.004352     0.006853     0.000000
    0.004450     0.006908     0.000000
    0.004561     0.006975     0.000000
    0.004686     0.007052     0.000000
    0.004822     0.007138     0.000000
    0.004968     0.007232     0.000000
    0.005123     0.007332     0.000000
    0.005285     0.007439     0.000000
    0.005452     0.007550     0.000000
    0.005624     0.007664     0.000000
    0.005798     0.007781     0.000000
    0.005973     0.007899     0.000000
    0.006148     0.008018     0.000000
    0.006322     0.008135     0.000000
    0.006492     0.008251     0.000000
    0.006657     0.008363     0.000000
    0.006817     0.008472     0.000000
    0.006968     0.008575     0.000000
    0.007111     0.008672     0.000000
    0.007243     0.008762     0.000000
    0.007363     0.008843     0.000000
    0.007470     0.008915     0.000000
    0.007564     0.008979     0.000000
    0.007646     0.009033     0.000000
    0.007717     0.009081     0.000000
    0.007777     0.009122     0.000000
    0.007827     0.009156     0.000000
    0.007867     0.009185     0.000000
    0.007899     0.009209     0.000000
    0.007924     0.009229     0.000000
    0.007941     0.009246     0.000000
    0.007951     0.009260     0.000000
    0.007956     0.009272     0.000000
    0.007955     0.009282     0.000000
    0.007950     0.009292     0.000000
    0.007941     0.009302     0.000000
    0.007930     0.009313     0.000000
    0.007916     0.009324     0.000000
    0.007900     0.009338     0.000000
    0.007883     0.009355     0.000000
    0.007866     0.009375     0.000000
    0.007850     0.009399     0.000000
    0.007835     0.009427     0.000000
    0.007821     0.009458     0.000000
    0.007809     0.009493     0.000000
    0.007800     0.009531     0.000000
    0.007795     0.009573     0.000000
    0.007793     0.009617     0.000000
    0.007795     0.009665     0.000000
    0.007803     0.009715     0.000000
    0.007816     0.009767     0.000000
    0.007835     0.009821     0.000000
    0.007860     0.009878     0.000000
    0.007893     0.009937     0.000000
    0.007934     0.009997     0.000000
    0.007983     0.010059     0.000000
    0.008041     0.010122     0.000000
    0.008108     0.010186     0.000000
    0.008185     0.010251     0.000000
    0.008273     0.010317     0.000000
    0.008372     0.010384     0.000000
    0.008483     0.010451     0.000000
    0.008604     0.010518     0.000000
    0.008734     0.010586     0.000000
    0.008874     0.010655     0.000000
    0.009020     0.010725     0.000000
    0.009173     0.010795     0.000000
    0.009332     0.010866     0.000000
    0.009495     0.010938     0.000000
    0.009661     0.011011     0.000000
    0.009829     0.011085     0.000000
    0.009998     0.011160     0.000000
    0.010168     0.011236     0.000000
    0.010337     0.011314     0.000000
    0.010503     0.011393     0.000000
    0.010667     0.011473     0.000000
    0.010826     0.011555     0.000000
    0.010981     0.011638     0.000000
    0.011129     0.011724     0.000000
    0.011270     0.011810     0.000000
    0.011403     0.011899     0.000000
    0.011526     0.011989     0.000000
    0.011641     0.012080     0.000000
    0.011746     0.012173     0.000000
    0.011843     0.012266     0.000000
    0.011931     0.012358     0.000000
    0.012011     0.012450     0.000000
    0.012083     0.012541     0.000000
    0.012148     0.012630     0.000000
    0.012205     0.012717     0.000000
    0.012254     0.012802     0.000000
    0.012296     0.012883     0.000000
    0.012332     0.012961     0.000000
    0.012360     0.013034     0.000000
    0.012382     0.013103     0.000000
    0.012398     0.013167     0.000000
    0.012408     0.013225     0.000000
    0.012413     0.013278     0.000000
    0.012411     0.013323     0.000000
    0.012404     0.013362     0.000000
    0.012392     0.013393     0.000000
    0.012376     0.013416     0.000000
    0.012355     0.013432     0.000000
    0.012332     0.013442     0.000000
    0.012306     0.013445     0.000000
    0.012279     0.013444     0.000000
    0.012252     0.013439     0.000000
    0.012226     0.013431     0.000000
    0.012202     0.013421     0.000000
    0.012181     0.013409     0.000000
    0.012163     0.013396     0.000000
    0.012150     0.013383     0.000000
    0.012143     0.013371     0.000000
    0.012142     0.013361     0.000000
    0.012149     0.013354     0.000000
    0.012164     0.013349     0.000000
    0.012189     0.013349     0.000000
    0.012224     0.013354     0.000000
    0.012270     0.013364     0.000000
    0.012329     0.013381     0.000000
    0.012402     0.013406     0.000000
    0.012488     0.013438     0.000000
    0.012587     0.013478     0.000000
    0.012699     0.013526     0.000000
    0.012822     0.013580     0.000000
    0.012954     0.013640     0.000000
    0.013096     0.013705     0.000000
    0.013246     0.013776     0.000000
    0.013402     0.013851     0.000000
    0.013564     0.013930     0.000000
    0.013732     0.014013     0.000000
    0.013902     0.014099     0.000000
    0.014076     0.014187     0.000000
    0.014251     0.014278     0.000000
    0.014426     0.014369     0.000000
    0.014602     0.014462     0.000000
    0.014775     0.014555     0.000000
    0.014946     0.014647     0.000000
    0.015113     0.014740     0.000000
    0.015275     0.014830     0.000000
    0.015432     0.014920     0.000000
    0.015582     0.015007     0.000000
    0.015725     0.015092     0.000000
    0.015862     0.015175     0.000000
    0.015993     0.015256     0.000000
    0.016117     0.015336     0.000000
    0.016236     0.015414     0.000000
    0.016350     0.015491     0.000000
    0.016458     0.015566     0.000000
    0.016561     0.015640     0.000000
    0.016659     0.015714     0.000000
    0.016752     0.015786     0.000000
    0.016841     0.015858     0.000000
    0.016926     0.015930     0.000000
    0.017007     0.016000     0.000000
    0.017084     0.016071     0.000000
    0.017158     0.016142     0.000000
    0.017228     0.016212     0.000000
    0.017295     0.016283     0.000000
    0.017359     0.016354     0.000000
    0.017421     0.016425     0.000000
    0.017480     0.016497     0.000000
    0.017537     0.016569     0.000000
    0.017592     0.016642     0.000000
    0.017645     0.016715     0.000000
    0.017697     0.016789     0.000000
    0.017747     0.016863     0.000000
    0.017796     0.016938     0.000000
    0.017844     0.017013     0.000000
    0.017891     0.017088     0.000000
    0.017938     0.017163     0.000000
    0.017984     0.017239     0.000000
    0.018031     0.017315     0.000000
    0.018077     0.017391     0.000000
    0.018124     0.017467     0.000000
    0.018171     0.017543     0.000000
    0.018219     0.017619     0.000000
    0.018267     0.017696     0.000000
    0.018317     0.017772     0.000000
    0.018369     0.017849     0.000000
    0.018421     0.017925     0.000000
    0.018476     0.018001     0.000000
    0.018532     0.018077     0.000000
    0.018589     0.018154     0.000000
    0.018647     0.018230     0.000000
    0.018706     0.018306     0.000000
    0.018765     0.018382     0.000000
    0.018824     0.018458     0.000000
    0.018882     0.018534     0.000000
    0.018940     0.018610     0.000000
    0.018998     0.018686     0.000000
    0.019054     0.018762     0.000000
    0.019108     0.018838     0.000000
    0.019161     0.018914     0.000000
    0.019212     0.018991     0.000000
    0.019260     0.019067     0.000000
    0.019306     0.019143     0.000000
    0.019349     0.019220     0.000000
    0.019389     0.019297     0.000000
    0.019425     0.019374     0.000000
    0.019458     0.019451     0.000000
    0.019486     0.019528     0.000000
    0.019511     0.019605     0.000000
    0.019533     0.019683     0.000000
    0.019553     0.019760     0.000000
    0.019570     0.019837     0.000000
    0.019586     0.019915     0.000000
    0.019601     0.019992     0.000000
    0.019616     0.020069     0.000000
    0.019631     0.020145     0.000000
    0.019647     0.020222     0.000000
    0.019663     0.020298     0.000000
    0.019682     0.020374     0.000000
    0.019702     0.020449     0.000000
    0.019726     0.020523     0.000000
    0.019752     0.020598     0.000000
    0.019783     0.020671     0.000000
    0.019818     0.020744     0.000000
    0.019857     0.020816     0.000000
    0.019903     0.020888     0.000000
    0.019954     0.020958     0.000000
    0.020011     0.021028     0.000000
    0.020075     0.021097     0.000000
    0.020144     0.021166     0.000000
    0.020219     0.021235     0.000000
    0.020299     0.021303     0.000000
    0.020385     0.021372     0.000000
    0.020475     0.021441     0.000000
    0.020569     0.021510     0.000000
    0.020668     0.021580     0.000000
    0.020771     0.021651     0.000000
    0.020877     0.021724     0.000000
    0.020987     0.021797     0.000000
    0.021100     0.021873     0.000000
    0.021216     0.021950     0.000000
    0.021334     0.022029     0.000000
    0.021454     0.022110     0.000000
    0.021576     0.022193     0.000000
    0.021700     0.022279     0.000000
    0.021826     0.022368     0.000000
    0.021952     0.022460     0.000000
    0.022079     0.022555     0.000000
    0.022207     0.022652     0.000000
    0.022336     0.022752     0.000000
    0.022465     0.022854     0.000000
    0.022594     0.022958     0.000000
    0.022724     0.023063     0.000000
    0.022853     0.023169     0.000000
    0.022982     0.023276     0.000000
    0.023111     0.023383     0.000000
    0.023240     0.023490     0.000000
    0.023368     0.023596     0.000000
    0.023496     0.023702     0.000000
    0.023623     0.023806     0.000000
    0.023748     0.023908     0.000000
    0.023873     0.024009     0.000000
    0.023996     0.024107     0.000000
    0.024119     0.024203     0.000000
    0.024239     0.024296     0.000000
    0.024358     0.024385     0.000000
    0.024476     0.024470     0.000000
    0.024591     0.024551     0.000000
    0.024705     0.024629     0.000000
    0.024817     0.024704     0.000000
    0.024927     0.024776     0.000000
    0.025035     0.024845     0.000000
    0.025142     0.024914     0.000000
    0.025247     0.024981     0.000000
    0.025351     0.025047     0.000000
    0.025453     0.025113     0.000000
    0.025553     0.025180     0.000000
    0.025652     0.025248     0.000000
    0.025750     0.025317     0.000000
    0.025846     0.025388     0.000000
    0.025941     0.025462     0.000000
    0.026035     0.025538     0.000000
    0.026127     0.025618     0.000000
    0.026218     0.025702     0.000000
    0.026308     0.025790     0.000000
    0.026397     0.025883     0.000000
    0.026484     0.025982     0.000000
    0.026571     0.026087     0.000000
    0.026657     0.026197     0.000000
    0.026742     0.026312     0.000000
    0.026828     0.026431     0.000000
    0.026914     0.026555     0.000000
    0.027001     0.026681     0.000000
    0.027088     0.026810     0.000000
    0.027178     0.026942     0.000000
    0.027269     0.027075     0.000000
    0.027362     0.027209     0.000000
    0.027457     0.027343     0.000000
    0.027556     0.027478     0.000000
    0.027657     0.027612     0.000000
